5,1,1,0,0x00000000,0,2,68729702270,3.056,-0.883,-0.293,150,16,3056,-883,-293,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.101,-0.895,-0.247,150,16,3101,-895,-247,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.165,-0.912,-0.201,150,16,3165,-912,-201,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.243,-0.934,-0.154,150,16,3243,-934,-154,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.324,-0.957,-0.104,150,16,3324,-957,-104,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.986,-0.867,-0.338,150,16,2986,-867,-338,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.055,-0.886,-0.296,150,16,3055,-886,-296,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.098,-0.897,-0.25,150,16,3098,-897,-250,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.163,-0.915,-0.205,150,16,3163,-915,-205,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.237,-0.935,-0.157,150,16,3237,-935,-157,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.321,-0.959,-0.108,150,16,3321,-959,-108,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.984,-0.869,-0.342,150,16,2984,-869,-342,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.046,-0.886,-0.299,150,19,3046,-886,-299,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.091,-0.897,-0.254,150,16,3091,-897,-254,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.156,-0.915,-0.208,150,16,3156,-915,-208,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.233,-0.936,-0.161,150,16,3233,-936,-161,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.316,-0.959,-0.112,150,16,3316,-959,-112,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.982,-0.871,-0.345,150,16,2982,-871,-345,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.044,-0.887,-0.303,150,16,3044,-887,-303,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.088,-0.898,-0.257,150,16,3088,-898,-257,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.151,-0.915,-0.211,150,16,3151,-915,-211,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.232,-0.937,-0.165,150,16,3232,-937,-165,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.306,-0.958,-0.116,150,19,3306,-958,-116,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.981,-0.872,-0.349,150,16,2981,-872,-349,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.042,-0.888,-0.306,150,16,3042,-888,-306,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.089,-0.9,-0.261,150,16,3089,-900,-261,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.145,-0.914,-0.215,150,16,3145,-914,-215,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.219,-0.934,-0.168,150,19,3219,-934,-168,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.293,-0.954,-0.119,150,19,3293,-954,-119,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.971,-0.87,-0.351,150,19,2971,-870,-351,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.036,-0.887,-0.309,150,16,3036,-887,-309,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.08,-0.897,-0.264,150,19,3080,-897,-264,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.137,-0.912,-0.218,150,19,3137,-912,-218,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.216,-0.933,-0.172,150,16,3216,-933,-172,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.29,-0.953,-0.123,150,16,3290,-953,-123,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.963,-0.868,-0.354,150,19,2963,-868,-354,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.03,-0.885,-0.312,150,16,3030,-885,-312,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.084,-0.898,-0.268,150,16,3084,-898,-268,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.13,-0.909,-0.221,150,19,3130,-909,-221,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.212,-0.931,-0.175,150,16,3212,-931,-175,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.28,-0.949,-0.126,150,19,3280,-949,-126,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.96,-0.867,-0.357,150,16,2960,-867,-357,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.018,-0.881,-0.315,150,19,3018,-881,-315,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.081,-0.896,-0.271,150,16,3081,-896,-271,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.132,-0.908,-0.225,150,16,3132,-908,-225,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.209,-0.929,-0.178,150,16,3209,-929,-178,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.28,-0.947,-0.13,150,16,3280,-947,-130,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.958,-0.865,-0.36,150,16,2958,-865,-360,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.013,-0.878,-0.317,150,16,3013,-878,-317,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.076,-0.893,-0.274,150,16,3076,-893,-274,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.124,-0.904,-0.228,150,19,3124,-904,-228,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.201,-0.924,-0.182,150,19,3201,-924,-182,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.267,-0.941,-0.133,150,19,3267,-941,-133,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.949,-0.861,-0.363,150,19,2949,-861,-363,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.01,-0.875,-0.321,150,16,3010,-875,-321,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.074,-0.89,-0.277,150,16,3074,-890,-277,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.13,-0.904,-0.232,150,16,3130,-904,-232,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.196,-0.92,-0.185,150,16,3196,-920,-185,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.257,-0.935,-0.136,150,19,3257,-935,-136,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.944,-0.857,-0.365,150,16,2944,-857,-365,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.002,-0.87,-0.323,150,19,3002,-870,-323,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.076,-0.888,-0.281,150,16,3076,-888,-281,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.118,-0.897,-0.234,150,19,3118,-897,-234,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.19,-0.914,-0.188,150,16,3190,-914,-188,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.252,-0.93,-0.139,150,16,3252,-930,-139,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.941,-0.853,-0.368,150,16,2941,-853,-368,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.006,-0.868,-0.327,150,16,3006,-868,-327,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.071,-0.883,-0.284,150,16,3071,-883,-284,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.119,-0.893,-0.237,150,16,3119,-893,-237,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.188,-0.91,-0.191,151,16,3188,-910,-191,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.251,-0.925,-0.143,150,16,3251,-925,-143,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.94,-0.849,-0.371,150,16,2940,-849,-371,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.002,-0.863,-0.329,150,16,3002,-863,-329,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.065,-0.877,-0.286,150,16,3065,-877,-286,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.111,-0.886,-0.24,150,19,3111,-886,-240,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.19,-0.905,-0.194,151,16,3190,-905,-194,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.248,-0.919,-0.146,150,16,3248,-919,-146,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.94,-0.845,-0.374,150,16,2940,-845,-374,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,2.996,-0.857,-0.332,150,16,2996,-857,-332,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.063,-0.872,-0.289,150,16,3063,-872,-289,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.102,-0.879,-0.242,150,16,3102,-879,-242,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.183,-0.898,-0.197,151,16,3183,-898,-197,0,0,0
5,1,1,0,0x00000000,0,2,68729702270,3.235,-0.909,-0.148,150,19,3235,-909,-148,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.937,-0.839,-0.376,150,16,2937,-839,-376,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.984,-0.848,-0.333,150,16,2984,-848,-333,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.06,-0.865,-0.292,150,16,3060,-865,-292,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.099,-0.872,-0.245,150,16,3099,-872,-245,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.185,-0.892,-0.2,150,16,3185,-892,-200,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.231,-0.901,-0.151,150,16,3231,-901,-151,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.932,-0.832,-0.378,150,16,2932,-832,-378,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.978,-0.841,-0.335,150,16,2978,-841,-335,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.059,-0.859,-0.294,150,16,3059,-859,-294,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.097,-0.865,-0.248,150,16,3097,-865,-248,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.181,-0.884,-0.203,150,16,3181,-884,-203,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.226,-0.893,-0.154,150,16,3226,-893,-154,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.923,-0.824,-0.38,150,16,2923,-824,-380,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.982,-0.835,-0.338,150,16,2982,-835,-338,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.053,-0.85,-0.296,150,16,3053,-850,-296,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.096,-0.858,-0.25,150,16,3096,-858,-250,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.172,-0.874,-0.205,150,16,3172,-874,-205,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.223,-0.884,-0.156,150,16,3223,-884,-156,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.914,-0.815,-0.381,150,16,2914,-815,-381,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.973,-0.826,-0.34,150,16,2973,-826,-340,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.031,-0.837,-0.297,150,19,3031,-837,-297,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.092,-0.849,-0.252,150,16,3092,-849,-252,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.169,-0.865,-0.207,150,16,3169,-865,-207,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.219,-0.875,-0.159,150,16,3219,-875,-159,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.9,-0.803,-0.382,150,16,2900,-803,-382,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.971,-0.818,-0.342,150,16,2971,-818,-342,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.024,-0.827,-0.298,150,16,3024,-827,-298,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.089,-0.84,-0.254,150,16,3089,-840,-254,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.157,-0.854,-0.209,150,16,3157,-854,-209,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.209,-0.863,-0.161,150,16,3209,-863,-161,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.901,-0.796,-0.384,150,16,2901,-796,-384,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.96,-0.807,-0.343,150,16,2960,-807,-343,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.02,-0.818,-0.3,150,16,3020,-818,-300,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.072,-0.826,-0.255,150,19,3072,-826,-255,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.155,-0.844,-0.211,150,16,3155,-844,-211,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.21,-0.854,-0.163,150,16,3210,-854,-163,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.894,-0.786,-0.385,150,16,2894,-786,-385,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.953,-0.796,-0.344,150,16,2953,-796,-344,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.011,-0.806,-0.301,150,16,3011,-806,-301,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.07,-0.817,-0.257,150,16,3070,-817,-257,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.143,-0.831,-0.212,150,16,3143,-831,-212,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.204,-0.842,-0.165,150,16,3204,-842,-165,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.885,-0.774,-0.386,150,16,2885,-774,-386,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.947,-0.785,-0.345,150,16,2947,-785,-345,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.006,-0.795,-0.303,150,16,3006,-795,-303,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.069,-0.806,-0.259,150,16,3069,-806,-259,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.142,-0.82,-0.214,150,16,3142,-820,-214,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.197,-0.83,-0.166,150,16,3197,-830,-166,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.883,-0.764,-0.387,150,16,2883,-764,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.944,-0.774,-0.347,150,16,2944,-774,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.001,-0.784,-0.304,150,16,3001,-784,-304,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.058,-0.793,-0.26,150,16,3058,-793,-260,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.134,-0.807,-0.215,150,16,3134,-807,-215,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.196,-0.818,-0.168,150,16,3196,-818,-168,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.871,-0.751,-0.387,150,16,2871,-751,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.936,-0.762,-0.347,150,16,2936,-762,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.994,-0.771,-0.305,150,16,2994,-771,-305,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.05,-0.78,-0.261,150,16,3050,-780,-261,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.13,-0.795,-0.217,150,16,3130,-795,-217,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.194,-0.806,-0.17,150,16,3194,-806,-170,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.871,-0.741,-0.388,150,16,2871,-741,-388,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.931,-0.75,-0.348,150,16,2931,-750,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.987,-0.758,-0.306,150,16,2987,-758,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.047,-0.768,-0.262,150,16,3047,-768,-262,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.123,-0.781,-0.218,150,16,3123,-781,-218,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.189,-0.792,-0.171,150,16,3189,-792,-171,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.858,-0.727,-0.388,150,16,2858,-727,-388,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.921,-0.736,-0.348,150,16,2921,-736,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.975,-0.743,-0.306,150,16,2975,-743,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.035,-0.752,-0.262,150,16,3035,-752,-262,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.103,-0.764,-0.218,150,19,3103,-764,-218,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.189,-0.779,-0.172,150,16,3189,-779,-172,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.856,-0.715,-0.389,150,16,2856,-715,-389,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.91,-0.722,-0.348,150,16,2910,-722,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.965,-0.729,-0.306,150,16,2965,-729,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.033,-0.74,-0.263,150,16,3033,-740,-263,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.101,-0.75,-0.219,150,16,3101,-750,-219,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.181,-0.764,-0.173,150,16,3181,-764,-173,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.854,-0.702,-0.389,150,16,2854,-702,-389,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.909,-0.709,-0.349,150,16,2909,-709,-349,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.959,-0.715,-0.306,150,16,2959,-715,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.027,-0.726,-0.264,150,16,3027,-726,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.097,-0.736,-0.219,150,16,3097,-736,-219,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.171,-0.748,-0.174,150,16,3171,-748,-174,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.841,-0.687,-0.389,150,16,2841,-687,-389,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.902,-0.695,-0.349,150,16,2902,-695,-349,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.952,-0.701,-0.306,150,16,2952,-701,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.019,-0.71,-0.264,150,16,3019,-710,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.091,-0.721,-0.22,150,16,3091,-721,-220,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.167,-0.733,-0.174,150,16,3167,-733,-174,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.843,-0.675,-0.389,150,16,2843,-675,-389,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.894,-0.68,-0.348,150,16,2894,-680,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,2.942,-0.685,-0.306,150,16,2942,-685,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.015,-0.696,-0.264,150,16,3015,-696,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.088,-0.706,-0.22,150,16,3088,-706,-220,0,0,0
5,1,1,0,0x00000000,0,2,68730101430,3.161,-0.717,-0.175,150,16,3161,-717,-175,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.837,-0.66,-0.389,150,16,2837,-660,-389,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.889,-0.666,-0.349,150,16,2889,-666,-349,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.943,-0.672,-0.306,150,16,2943,-672,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.005,-0.679,-0.264,150,16,3005,-679,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.08,-0.69,-0.221,150,16,3080,-690,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.158,-0.701,-0.175,150,16,3158,-701,-175,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.817,-0.642,-0.387,150,16,2817,-642,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.885,-0.651,-0.348,151,16,2885,-651,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.944,-0.658,-0.307,150,16,2944,-658,-307,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.003,-0.664,-0.264,150,16,3003,-664,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.078,-0.675,-0.221,150,16,3078,-675,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.153,-0.685,-0.176,150,16,3153,-685,-176,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.818,-0.629,-0.387,150,16,2818,-629,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.883,-0.636,-0.348,151,16,2883,-636,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.943,-0.643,-0.307,150,16,2943,-643,-307,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.994,-0.647,-0.264,150,16,2994,-647,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.078,-0.659,-0.221,150,16,3078,-659,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.155,-0.669,-0.176,150,16,3155,-669,-176,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.819,-0.615,-0.388,150,16,2819,-615,-388,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.884,-0.622,-0.349,151,16,2884,-622,-349,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.94,-0.627,-0.307,150,16,2940,-627,-307,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.993,-0.632,-0.264,150,16,2993,-632,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.072,-0.642,-0.221,150,16,3072,-642,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.153,-0.653,-0.176,150,16,3153,-653,-176,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.821,-0.601,-0.388,150,16,2821,-601,-388,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.878,-0.606,-0.348,151,16,2878,-606,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.936,-0.611,-0.307,150,16,2936,-611,-307,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.988,-0.616,-0.264,150,16,2988,-616,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.066,-0.625,-0.221,150,16,3066,-625,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.151,-0.636,-0.176,150,16,3151,-636,-176,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.824,-0.587,-0.388,150,16,2824,-587,-388,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.878,-0.591,-0.348,151,16,2878,-591,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.933,-0.595,-0.306,150,16,2933,-595,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.988,-0.6,-0.263,150,16,2988,-600,-263,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.068,-0.609,-0.221,150,16,3068,-609,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.154,-0.62,-0.176,150,16,3154,-620,-176,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.827,-0.572,-0.388,150,16,2827,-572,-388,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.875,-0.575,-0.347,150,16,2875,-575,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.93,-0.579,-0.306,150,16,2930,-579,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.992,-0.584,-0.264,150,16,2992,-584,-264,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.071,-0.593,-0.221,150,16,3071,-593,-221,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.138,-0.599,-0.175,150,16,3138,-599,-175,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.831,-0.557,-0.389,150,16,2831,-557,-389,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.878,-0.559,-0.347,150,16,2878,-559,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.931,-0.563,-0.306,150,16,2931,-563,-306,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.988,-0.567,-0.263,150,16,2988,-567,-263,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.064,-0.575,-0.22,150,16,3064,-575,-220,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.141,-0.582,-0.175,150,16,3141,-582,-175,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.824,-0.54,-0.387,150,16,2824,-540,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.882,-0.544,-0.348,150,16,2882,-544,-348,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.929,-0.546,-0.305,150,16,2929,-546,-305,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.987,-0.55,-0.263,150,16,2987,-550,-263,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.06,-0.557,-0.22,150,16,3060,-557,-220,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.137,-0.564,-0.175,150,16,3137,-564,-175,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.825,-0.524,-0.387,150,16,2825,-524,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.878,-0.527,-0.347,151,16,2878,-527,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.93,-0.529,-0.305,150,16,2930,-529,-305,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.988,-0.533,-0.262,150,16,2988,-533,-262,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.062,-0.539,-0.219,150,16,3062,-539,-219,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.134,-0.545,-0.174,150,16,3134,-545,-174,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.829,-0.508,-0.387,150,16,2829,-508,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.889,-0.512,-0.347,151,16,2889,-512,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.929,-0.512,-0.304,150,16,2929,-512,-304,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.988,-0.515,-0.262,150,16,2988,-515,-262,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.048,-0.519,-0.218,150,16,3048,-519,-218,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.126,-0.525,-0.173,150,16,3126,-525,-173,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.835,-0.492,-0.387,150,16,2835,-492,-387,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.89,-0.495,-0.347,151,16,2890,-495,-347,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.928,-0.494,-0.303,150,16,2928,-494,-303,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,2.989,-0.498,-0.261,150,16,2989,-498,-261,0,0,0
5,1,1,0,0x00000000,0,2,68730500750,3.057,-0.502,-0.218,150,16,3057,-502,-218,0,0,0
